latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.962070,-67.787327,239.30,0.00,3.64,260.07,239.30,239.30,8.80,260.07,96250,2025-11-30 16:36:05.901,2025-11-30 13:36:05.901,18,0,0,46.379,-22.959755,-67.786902,-2.00,-0.90,-2.90,0.30,-6.00,-21.10,0,1,0,88,96,-63508,14301,46379,3051.50,17,WP,1,0,0,0,0,0,0,1764520565900,3852,3884,3888,3899,3902,3882,18,,,,,,,0,0,0,-3.00,-60.00,-211.00,-429.00,2.00,-51.00,14,2393.00,36.36,2600.74,-20.00,-9.00,-29.00,0,,,100,93,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962072,-67.787328,239.60,0.00,3.64,260.29,239.60,239.60,8.80,260.29,96353,2025-11-30 16:36:06.003,2025-11-30 13:36:06.003,18,0,0,46.379,-22.959755,-67.786902,-2.00,-0.90,-2.90,0.30,-6.00,-21.00,0,1,0,88,96,-63508,14301,46379,3051.50,17,WP,1,0,0,0,0,0,0,1764520566003,3852,3884,3888,3899,3902,3882,18,,,,,,,0,0,0,-3.00,-60.00,-210.00,-429.00,2.00,-51.00,14,2396.00,36.36,2602.93,-20.00,-9.00,-29.00,0,,,100,93,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962074,-67.787329,239.90,0.00,3.64,260.52,239.90,239.90,8.80,260.52,96448,2025-11-30 16:36:06.099,2025-11-30 13:36:06.099,18,0,0,46.379,-22.959755,-67.786902,-2.00,-0.90,-2.90,0.30,-5.80,-21.00,0,1,0,88,96,-63508,14301,46379,3051.50,17,WP,1,0,0,0,0,0,0,1764520566098,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-3.00,-58.00,-210.00,-429.00,2.00,-51.00,14,2399.00,36.36,2605.16,-20.00,-9.00,-29.00,0,,,100,93,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962075,-67.787330,240.20,0.00,3.64,260.73,240.20,240.20,8.80,260.73,96553,2025-11-30 16:36:06.203,2025-11-30 13:36:06.203,18,0,0,46.379,-22.959755,-67.786902,-2.00,-0.90,-2.90,0.30,-5.60,-21.00,0,1,0,88,96,-63508,14301,46379,3051.50,17,WP,1,0,0,0,0,0,0,1764520566203,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-3.00,-56.00,-210.00,-429.00,2.00,-51.00,14,2402.00,36.36,2607.33,-20.00,-9.00,-29.00,0,,,100,93,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962077,-67.787331,240.50,0.00,3.72,260.95,240.50,240.50,8.80,260.95,96651,2025-11-30 16:36:06.301,2025-11-30 13:36:06.301,18,0,0,46.300,-22.959755,-67.786902,-2.00,-0.90,-3.00,0.40,-5.50,-20.90,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520566301,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-4.00,-55.00,-209.00,-429.00,2.00,-51.00,14,2405.00,37.16,2609.49,-20.00,-9.00,-30.00,0,,,100,94,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962079,-67.787332,240.80,0.00,3.64,261.16,240.80,240.80,8.80,261.16,96655,2025-11-30 16:36:06.305,2025-11-30 13:36:06.305,18,0,0,46.300,-22.959755,-67.786902,-1.90,-0.80,-3.00,0.60,-5.60,-20.90,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520566305,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-6.00,-56.00,-209.00,-429.00,2.00,-51.00,14,2408.00,36.40,2611.60,-19.00,-8.00,-30.00,0,,,100,94,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962081,-67.787332,241.10,0.00,3.72,261.34,241.10,241.10,8.80,261.34,96754,2025-11-30 16:36:06.404,2025-11-30 13:36:06.404,18,0,0,46.300,-22.959755,-67.786902,-1.90,-0.80,-3.10,0.70,-6.20,-20.90,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520566404,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-7.00,-62.00,-209.00,-430.00,2.00,-51.00,14,2411.00,37.23,2613.43,-19.00,-8.00,-31.00,0,,,100,94,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962082,-67.787333,241.40,0.00,3.72,261.53,241.40,241.40,8.80,261.53,96955,2025-11-30 16:36:06.605,2025-11-30 13:36:06.605,18,0,0,46.300,-22.959755,-67.786902,-1.90,-0.80,-3.10,0.80,-7.10,-20.90,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520566605,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-8.00,-71.00,-209.00,-430.00,2.00,-51.00,14,2414.00,37.23,2615.29,-19.00,-8.00,-31.00,0,,,100,94,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962084,-67.787334,241.80,0.00,3.65,261.73,241.80,241.80,8.80,261.73,97057,2025-11-30 16:36:06.707,2025-11-30 13:36:06.707,18,0,0,46.300,-22.959755,-67.786902,-1.80,-0.70,-3.10,1.00,-7.80,-20.80,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520566707,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-10.00,-78.00,-208.00,-430.00,2.00,-51.00,14,2418.00,36.52,2617.28,-18.00,-7.00,-31.00,0,,,100,94,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962089,-67.787336,242.70,0.00,3.72,262.36,242.70,242.70,8.80,262.36,97261,2025-11-30 16:36:06.912,2025-11-30 13:36:06.912,18,0,0,46.300,-22.959755,-67.786902,-1.90,-0.80,-3.10,1.20,-8.50,-20.80,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520566911,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-12.00,-85.00,-208.00,-431.00,2.00,-51.00,14,2427.00,37.23,2623.57,-19.00,-8.00,-31.00,0,,,100,97,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962091,-67.787337,243.00,0.00,3.77,262.59,243.00,243.00,8.80,262.59,97363,2025-11-30 16:36:07.014,2025-11-30 13:36:07.014,18,0,0,46.300,-22.959755,-67.786902,-2.00,-0.80,-3.10,0.90,-7.90,-20.70,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520567013,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-9.00,-79.00,-207.00,-432.00,2.00,-52.00,14,2430.00,37.75,2625.89,-20.00,-8.00,-31.00,0,,,78,97,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962093,-67.787338,243.30,0.00,3.72,262.82,243.30,243.30,8.80,262.82,97568,2025-11-30 16:36:07.219,2025-11-30 13:36:07.219,18,0,0,46.300,-22.959755,-67.786902,-2.00,-0.90,-3.00,0.60,-7.10,-20.60,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520567218,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-6.00,-71.00,-206.00,-432.00,2.00,-52.00,14,2433.00,37.16,2628.15,-20.00,-9.00,-30.00,0,,,78,97,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962095,-67.787339,243.60,0.00,3.72,263.05,243.60,243.60,8.80,263.05,97662,2025-11-30 16:36:07.313,2025-11-30 13:36:07.313,18,0,0,46.300,-22.959755,-67.786902,-2.00,-0.90,-3.00,0.60,-6.80,-20.60,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520567312,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-6.00,-68.00,-206.00,-432.00,2.00,-52.00,14,2436.00,37.16,2630.46,-20.00,-9.00,-30.00,0,,,78,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962097,-67.787340,243.90,0.00,3.64,263.27,243.90,243.90,8.80,263.27,97768,2025-11-30 16:36:07.418,2025-11-30 13:36:07.418,18,0,0,46.300,-22.959755,-67.786902,-2.00,-0.90,-2.90,0.70,-6.50,-20.60,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520567418,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-7.00,-65.00,-206.00,-432.00,2.00,-51.00,14,2439.00,36.36,2632.67,-20.00,-9.00,-29.00,0,,,78,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962099,-67.787341,244.20,0.00,3.58,263.49,244.20,244.20,8.80,263.49,97774,2025-11-30 16:36:07.425,2025-11-30 13:36:07.425,18,0,0,46.300,-22.959755,-67.786902,-1.90,-0.90,-2.90,1.00,-6.60,-20.50,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520567424,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-10.00,-66.00,-205.00,-431.00,2.00,-52.00,14,2442.00,35.82,2634.86,-19.00,-9.00,-29.00,0,,,78,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962101,-67.787342,244.50,0.00,3.66,263.70,244.50,244.50,8.80,263.70,97968,2025-11-30 16:36:07.618,2025-11-30 13:36:07.618,18,0,0,46.300,-22.959755,-67.786902,-1.90,-0.90,-3.00,1.20,-7.00,-20.50,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520567618,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-12.00,-70.00,-205.00,-431.00,2.00,-51.00,14,2445.00,36.63,2636.99,-19.00,-9.00,-30.00,0,,,78,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962102,-67.787343,244.80,0.00,3.66,263.91,244.80,244.80,8.80,263.91,97973,2025-11-30 16:36:07.624,2025-11-30 13:36:07.624,18,0,0,46.300,-22.959755,-67.786902,-1.90,-0.90,-3.00,1.20,-7.50,-20.40,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520567623,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-12.00,-75.00,-204.00,-432.00,2.00,-51.00,14,2448.00,36.63,2639.09,-19.00,-9.00,-30.00,0,,,78,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962104,-67.787344,245.10,0.00,3.64,264.12,245.10,245.10,8.80,264.12,98168,2025-11-30 16:36:07.818,2025-11-30 13:36:07.819,18,0,0,46.300,-22.959755,-67.786902,-2.00,-0.90,-2.90,1.10,-7.40,-20.40,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520567818,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-11.00,-74.00,-204.00,-432.00,2.00,-51.00,14,2451.00,36.36,2641.22,-20.00,-9.00,-29.00,0,,,78,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962106,-67.787345,245.40,0.00,3.72,264.34,245.40,245.40,8.80,264.34,98174,2025-11-30 16:36:07.824,2025-11-30 13:36:07.825,18,0,0,46.300,-22.959755,-67.786902,-2.00,-0.90,-3.00,0.80,-7.00,-20.40,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520567824,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-8.00,-70.00,-204.00,-433.00,2.00,-51.00,14,2454.00,37.16,2643.35,-20.00,-9.00,-30.00,0,,,78,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962108,-67.787346,245.70,0.00,3.72,264.55,245.70,245.70,8.80,264.55,98369,2025-11-30 16:36:08.019,2025-11-30 13:36:08.019,18,0,0,46.300,-22.959755,-67.786902,-2.10,-1.00,-2.90,0.30,-6.40,-20.30,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520568019,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-3.00,-64.00,-203.00,-434.00,2.00,-52.00,14,2457.00,37.18,2645.54,-21.00,-10.00,-29.00,0,,,78,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962110,-67.787347,246.00,0.00,3.74,264.78,246.00,246.00,8.80,264.78,98375,2025-11-30 16:36:08.026,2025-11-30 13:36:08.026,18,0,0,46.300,-22.959755,-67.786902,-2.00,-1.00,-3.00,-0.10,-5.80,-20.20,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520568025,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,1.00,-58.00,-202.00,-434.00,2.00,-52.00,14,2460.00,37.42,2647.79,-20.00,-10.00,-30.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962112,-67.787348,246.30,0.00,3.69,265.00,246.30,246.30,8.80,265.00,98570,2025-11-30 16:36:08.221,2025-11-30 13:36:08.221,18,0,0,46.300,-22.959755,-67.786902,-1.90,-1.00,-3.00,-0.30,-5.60,-20.10,0,1,0,88,96,-65207,14301,46300,3061.50,17,WP,1,0,0,0,0,0,0,1764520568220,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,3.00,-56.00,-201.00,-434.00,2.00,-52.00,14,2463.00,36.89,2649.97,-19.00,-10.00,-30.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962115,-67.787350,246.90,0.00,3.66,265.42,246.90,246.90,8.80,265.42,98673,2025-11-30 16:36:08.323,2025-11-30 13:36:08.324,18,0,0,46.359,-22.959755,-67.786902,-1.90,-0.90,-3.00,0.50,-6.40,-20.20,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520568323,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-5.00,-64.00,-202.00,-433.00,2.00,-51.00,14,2469.00,36.63,2654.18,-19.00,-9.00,-30.00,0,,,100,96,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962117,-67.787351,247.20,0.00,3.58,265.60,247.20,247.20,8.80,265.60,98771,2025-11-30 16:36:08.422,2025-11-30 13:36:08.422,18,0,0,46.359,-22.959755,-67.786902,-1.90,-0.90,-2.90,1.00,-6.80,-20.20,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520568421,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-10.00,-68.00,-202.00,-433.00,2.00,-50.00,14,2472.00,35.82,2656.02,-19.00,-9.00,-29.00,0,,,100,96,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962118,-67.787352,247.50,0.00,3.66,265.79,247.50,247.50,8.80,265.79,98873,2025-11-30 16:36:08.524,2025-11-30 13:36:08.524,18,0,0,46.359,-22.959755,-67.786902,-1.90,-0.90,-3.00,1.40,-7.10,-20.30,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520568523,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-14.00,-71.00,-203.00,-433.00,1.00,-50.00,14,2475.00,36.63,2657.90,-19.00,-9.00,-30.00,0,,,100,96,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962120,-67.787352,247.80,0.00,3.64,265.98,247.80,247.80,8.80,265.98,98977,2025-11-30 16:36:08.628,2025-11-30 13:36:08.628,18,0,0,46.359,-22.959755,-67.786902,-1.90,-0.80,-3.00,1.90,-7.30,-20.20,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520568627,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-19.00,-73.00,-202.00,-433.00,2.00,-50.00,14,2478.00,36.40,2659.82,-19.00,-8.00,-30.00,0,,,100,96,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962122,-67.787353,248.10,0.00,3.66,266.18,248.10,248.10,8.80,266.18,99080,2025-11-30 16:36:08.731,2025-11-30 13:36:08.731,18,0,0,46.359,-22.959755,-67.786902,-1.90,-0.90,-3.00,2.00,-7.60,-20.20,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520568730,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-20.00,-76.00,-202.00,-434.00,2.00,-50.00,14,2481.00,36.63,2661.81,-19.00,-9.00,-30.00,0,,,100,97,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962123,-67.787354,248.40,0.00,3.59,266.38,248.40,248.40,8.80,266.38,99203,2025-11-30 16:36:08.853,2025-11-30 13:36:08.853,18,0,0,46.359,-22.959755,-67.786902,-1.80,-0.80,-3.00,2.10,-7.80,-20.10,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520568853,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-21.00,-78.00,-201.00,-434.00,2.00,-51.00,14,2484.00,35.89,2663.83,-18.00,-8.00,-30.00,0,,,100,97,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962125,-67.787355,248.70,0.00,3.72,266.58,248.70,248.70,8.80,266.58,99280,2025-11-30 16:36:08.930,2025-11-30 13:36:08.930,18,0,0,46.359,-22.959755,-67.786902,-1.90,-0.80,-3.10,2.00,-7.90,-20.00,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520568930,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-20.00,-79.00,-200.00,-435.00,2.00,-52.00,14,2487.00,37.23,2665.83,-19.00,-8.00,-31.00,0,,,100,97,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962127,-67.787356,249.00,0.00,3.64,266.79,249.00,249.00,8.80,266.79,99385,2025-11-30 16:36:09.035,2025-11-30 13:36:09.035,18,0,0,46.359,-22.959755,-67.786902,-1.90,-0.80,-3.00,2.00,-8.10,-20.00,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520569035,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-20.00,-81.00,-200.00,-435.00,2.00,-51.00,14,2490.00,36.40,2667.87,-19.00,-8.00,-30.00,0,,,100,97,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962130,-67.787358,249.70,0.00,3.64,267.20,249.70,249.70,8.80,267.20,99584,2025-11-30 16:36:09.234,2025-11-30 13:36:09.235,18,0,0,46.359,-22.959755,-67.786902,-1.90,-0.80,-3.00,1.70,-8.40,-19.90,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520569234,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-17.00,-84.00,-199.00,-436.00,2.00,-51.00,14,2497.00,36.40,2672.03,-19.00,-8.00,-30.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962132,-67.787358,250.00,0.00,3.72,267.41,250.00,250.00,8.80,267.41,99689,2025-11-30 16:36:09.340,2025-11-30 13:36:09.340,18,0,0,46.359,-22.959755,-67.786902,-2.00,-0.90,-3.00,1.40,-8.20,-19.90,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520569339,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-14.00,-82.00,-199.00,-436.00,2.00,-51.00,14,2500.00,37.16,2674.14,-20.00,-9.00,-30.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962136,-67.787360,250.60,0.00,3.72,267.87,250.60,250.60,8.80,267.87,99885,2025-11-30 16:36:09.535,2025-11-30 13:36:09.535,18,0,0,46.359,-22.959755,-67.786902,-2.00,-0.90,-3.00,0.80,-7.40,-19.80,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520569535,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-8.00,-74.00,-198.00,-437.00,2.00,-52.00,14,2506.00,37.16,2678.66,-20.00,-9.00,-30.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962138,-67.787361,250.90,0.00,3.64,268.10,250.90,250.90,8.80,268.10,99989,2025-11-30 16:36:09.639,2025-11-30 13:36:09.640,18,0,0,46.359,-22.959755,-67.786902,-2.00,-0.90,-2.90,0.60,-7.20,-19.70,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520569639,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-6.00,-72.00,-197.00,-437.00,2.00,-51.00,14,2509.00,36.36,2681.04,-20.00,-9.00,-29.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962140,-67.787363,251.20,0.00,3.74,268.33,251.20,251.20,8.80,268.33,100084,2025-11-30 16:36:09.734,2025-11-30 13:36:09.734,18,0,0,46.359,-22.959755,-67.786902,-2.00,-1.00,-3.00,0.40,-7.10,-19.70,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520569734,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-4.00,-71.00,-197.00,-437.00,2.00,-51.00,14,2512.00,37.42,2683.32,-20.00,-10.00,-30.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962142,-67.787364,251.50,0.00,3.61,268.56,251.50,251.50,8.80,268.56,100184,2025-11-30 16:36:09.834,2025-11-30 13:36:09.834,18,0,0,46.359,-22.959755,-67.786902,-1.90,-1.00,-2.90,0.10,-6.90,-19.70,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520569834,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-1.00,-69.00,-197.00,-438.00,2.00,-51.00,14,2515.00,36.08,2685.57,-19.00,-10.00,-29.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962143,-67.787365,251.80,0.00,3.61,268.77,251.80,251.80,8.80,268.77,100286,2025-11-30 16:36:09.937,2025-11-30 13:36:09.937,18,0,0,46.359,-22.959755,-67.786902,-1.90,-1.00,-2.90,0.30,-7.10,-19.70,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520569936,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-3.00,-71.00,-197.00,-438.00,2.00,-51.00,14,2518.00,36.08,2687.72,-19.00,-10.00,-29.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962145,-67.787366,252.10,0.00,3.53,269.00,252.10,252.10,8.80,269.00,100389,2025-11-30 16:36:10.040,2025-11-30 13:36:10.040,18,0,0,46.359,-22.959755,-67.786902,-1.90,-1.00,-2.80,0.80,-7.10,-19.80,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520570039,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-8.00,-71.00,-198.00,-436.00,2.00,-51.00,14,2521.00,35.28,2689.95,-19.00,-10.00,-28.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962147,-67.787367,252.30,0.00,3.64,269.21,252.30,252.30,8.80,269.21,100485,2025-11-30 16:36:10.136,2025-11-30 13:36:10.136,18,0,0,46.359,-22.959755,-67.786902,-1.90,-1.10,-2.90,1.50,-6.60,-19.80,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520570135,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-15.00,-66.00,-198.00,-436.00,2.00,-50.00,14,2523.00,36.37,2692.13,-19.00,-11.00,-29.00,0,,,100,95,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962149,-67.787368,252.60,0.00,3.64,269.44,252.60,252.60,8.80,269.44,100588,2025-11-30 16:36:10.239,2025-11-30 13:36:10.239,18,0,0,46.359,-22.959755,-67.786902,-1.90,-1.10,-2.90,2.00,-6.20,-19.80,0,1,0,88,96,-65188,14247,46359,3061.50,17,WP,1,0,0,0,0,0,0,1764520570238,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-20.00,-62.00,-198.00,-436.00,2.00,-51.00,14,2526.00,36.37,2694.36,-19.00,-11.00,-29.00,0,,,100,96,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962153,-67.787370,253.20,0.00,3.69,269.87,253.20,253.20,8.80,269.87,100788,2025-11-30 16:36:10.438,2025-11-30 13:36:10.438,18,0,0,46.321,-22.959755,-67.786902,-2.00,-1.10,-2.90,2.30,-5.50,-19.50,0,1,0,87,96,-63963,14193,46321,3061.50,17,WP,1,0,0,0,0,0,0,1764520570438,3834,3871,3866,3887,3874,3872,18,,,,,,,0,0,0,-23.00,-55.00,-195.00,-437.00,2.00,-52.00,14,2532.00,36.91,2698.74,-20.00,-11.00,-29.00,0,,,100,96,18,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
