latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.961024,-67.786948,85.70,0.00,4.88,138.51,85.70,85.70,9.20,138.51,44433,2025-11-30 17:38:35.826,2025-11-30 14:38:35.826,15,0,0,43.719,-22.959774,-67.786893,-3.60,-0.10,-3.30,-0.40,-7.90,-48.90,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524315825,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,4.00,-79.00,-489.00,-232.00,1.00,-54.00,14,857.00,48.85,1385.06,-36.00,-1.00,-33.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961030,-67.786949,86.30,0.00,4.74,139.24,86.30,86.30,9.20,139.24,44639,2025-11-30 17:38:36.031,2025-11-30 14:38:36.031,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.10,-3.20,-0.70,-8.80,-48.70,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524316031,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,7.00,-88.00,-487.00,-232.00,1.00,-53.00,14,863.00,47.43,1392.38,-35.00,-1.00,-32.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961034,-67.786949,86.70,0.00,4.75,139.60,86.70,86.70,9.20,139.60,44742,2025-11-30 17:38:36.134,2025-11-30 14:38:36.135,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.20,-3.20,-0.40,-9.00,-48.70,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524316134,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,4.00,-90.00,-487.00,-232.00,1.00,-51.00,14,867.00,47.47,1396.03,-35.00,-2.00,-32.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961037,-67.786949,87.00,0.00,4.75,139.97,87.00,87.00,9.20,139.97,44843,2025-11-30 17:38:36.235,2025-11-30 14:38:36.236,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.20,-3.20,0.00,-9.00,-48.70,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524316235,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-0.00,-90.00,-487.00,-232.00,1.00,-51.00,14,870.00,47.47,1399.65,-35.00,-2.00,-32.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961040,-67.786950,87.30,0.00,4.68,140.32,87.30,87.30,9.20,140.32,44938,2025-11-30 17:38:36.330,2025-11-30 14:38:36.330,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.20,-3.10,0.30,-8.90,-48.70,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524316330,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-3.00,-89.00,-487.00,-235.00,1.00,-49.00,14,873.00,46.80,1403.16,-35.00,-2.00,-31.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961043,-67.786950,87.60,0.00,4.68,140.66,87.60,87.60,9.20,140.66,45043,2025-11-30 17:38:36.435,2025-11-30 14:38:36.435,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.20,-3.10,0.60,-8.80,-48.70,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524316435,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-6.00,-88.00,-487.00,-235.00,1.00,-49.00,14,876.00,46.80,1406.62,-35.00,-2.00,-31.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961046,-67.786951,87.90,0.00,4.68,141.01,87.90,87.90,9.20,141.01,45143,2025-11-30 17:38:36.535,2025-11-30 14:38:36.536,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.20,-3.10,0.90,-8.60,-48.70,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524316535,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-9.00,-86.00,-487.00,-236.00,1.00,-50.00,14,879.00,46.80,1410.14,-35.00,-2.00,-31.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961049,-67.786951,88.20,0.00,4.68,141.37,88.20,88.20,9.20,141.37,45240,2025-11-30 17:38:36.632,2025-11-30 14:38:36.632,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.20,-3.10,0.90,-8.50,-48.60,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524316632,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-9.00,-85.00,-486.00,-236.00,1.00,-50.00,14,882.00,46.80,1413.74,-35.00,-2.00,-31.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961053,-67.786951,88.60,0.00,4.68,141.74,88.60,88.60,9.20,141.74,45343,2025-11-30 17:38:36.736,2025-11-30 14:38:36.736,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.20,-3.10,0.90,-8.30,-48.50,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524316735,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-9.00,-83.00,-485.00,-237.00,2.00,-51.00,14,886.00,46.80,1417.35,-35.00,-2.00,-31.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961059,-67.786952,89.20,0.00,4.69,142.46,89.20,89.20,9.20,142.46,45543,2025-11-30 17:38:36.936,2025-11-30 14:38:36.936,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.30,-3.10,0.10,-9.10,-48.00,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524316935,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-1.00,-91.00,-480.00,-237.00,2.00,-51.00,14,892.00,46.85,1424.59,-35.00,-3.00,-31.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961062,-67.786953,89.50,0.00,4.75,142.82,89.50,89.50,9.20,142.82,45641,2025-11-30 17:38:37.033,2025-11-30 14:38:37.033,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.30,-3.20,0.00,-9.60,-47.80,0,1,0,91,91,-52447,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524317033,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-0.00,-96.00,-478.00,-237.00,2.00,-51.00,14,895.00,47.52,1428.20,-35.00,-3.00,-32.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961066,-67.786953,89.90,0.00,4.75,143.18,89.90,89.90,9.20,143.18,45746,2025-11-30 17:38:37.139,2025-11-30 14:38:37.139,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.30,-3.20,0.10,-9.80,-47.80,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524317138,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-1.00,-98.00,-478.00,-240.00,1.00,-52.00,14,899.00,47.52,1431.78,-35.00,-3.00,-32.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961072,-67.786954,90.50,0.00,4.76,143.89,90.50,90.50,9.20,143.89,45946,2025-11-30 17:38:37.339,2025-11-30 14:38:37.339,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.40,-3.20,0.30,-9.30,-47.50,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524317338,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-3.00,-93.00,-475.00,-240.00,1.00,-52.00,14,905.00,47.59,1438.89,-35.00,-4.00,-32.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961075,-67.786955,90.90,0.00,4.76,144.25,90.90,90.90,9.20,144.25,46049,2025-11-30 17:38:37.442,2025-11-30 14:38:37.442,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.40,-3.20,0.50,-9.00,-47.50,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524317441,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-5.00,-90.00,-475.00,-240.00,1.00,-51.00,14,909.00,47.59,1442.49,-35.00,-4.00,-32.00,0,,,100,90,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961079,-67.786956,91.20,0.00,4.76,144.61,91.20,91.20,9.20,144.61,46147,2025-11-30 17:38:37.540,2025-11-30 14:38:37.540,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.40,-3.20,0.40,-8.90,-47.40,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524317539,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-4.00,-89.00,-474.00,-243.00,2.00,-51.00,14,912.00,47.59,1446.14,-35.00,-4.00,-32.00,0,,,100,90,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961082,-67.786956,91.50,0.00,4.90,144.98,91.50,91.50,9.20,144.98,46249,2025-11-30 17:38:37.641,2025-11-30 14:38:37.641,15,0,0,43.719,-22.959774,-67.786893,-3.60,-0.40,-3.30,0.40,-8.70,-47.20,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524317641,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-4.00,-87.00,-472.00,-243.00,2.00,-51.00,14,915.00,49.00,1449.78,-36.00,-4.00,-33.00,0,,,100,90,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961085,-67.786957,91.90,0.00,4.90,145.35,91.90,91.90,9.20,145.35,46358,2025-11-30 17:38:37.751,2025-11-30 14:38:37.751,15,0,0,43.719,-22.959774,-67.786893,-3.60,-0.40,-3.30,0.20,-8.80,-47.10,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524317750,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-2.00,-88.00,-471.00,-244.00,1.00,-51.00,14,919.00,49.00,1453.51,-36.00,-4.00,-33.00,0,,,100,90,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961088,-67.786957,92.20,0.00,4.83,145.72,92.20,92.20,9.20,145.72,46459,2025-11-30 17:38:37.852,2025-11-30 14:38:37.852,15,0,0,43.719,-22.959774,-67.786893,-3.60,-0.40,-3.20,0.00,-8.60,-47.00,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524317851,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-0.00,-86.00,-470.00,-245.00,2.00,-51.00,14,922.00,48.33,1457.18,-36.00,-4.00,-32.00,0,,,100,90,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961092,-67.786958,92.60,0.00,4.84,146.09,92.60,92.60,9.20,146.09,46550,2025-11-30 17:38:37.943,2025-11-30 14:38:37.943,15,0,0,43.719,-22.959774,-67.786893,-3.60,-0.50,-3.20,0.00,-8.30,-46.90,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524317942,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-0.00,-83.00,-469.00,-246.00,2.00,-51.00,14,926.00,48.43,1460.95,-36.00,-5.00,-32.00,0,,,100,91,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961095,-67.786959,92.90,0.00,4.84,146.46,92.90,92.90,9.20,146.46,46655,2025-11-30 17:38:38.048,2025-11-30 14:38:38.048,15,0,0,43.719,-22.959774,-67.786893,-3.60,-0.50,-3.20,0.00,-8.40,-46.80,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524318047,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-0.00,-84.00,-468.00,-247.00,1.00,-51.00,14,929.00,48.43,1464.62,-36.00,-5.00,-32.00,0,,,100,91,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961102,-67.786960,93.60,0.00,4.64,147.21,93.60,93.60,9.20,147.21,46856,2025-11-30 17:38:38.248,2025-11-30 14:38:38.248,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.50,-3.00,0.30,-8.40,-46.70,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524318248,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-3.00,-84.00,-467.00,-247.00,1.00,-51.00,14,936.00,46.37,1472.11,-35.00,-5.00,-30.00,0,,,100,91,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961105,-67.786961,93.90,0.00,4.57,147.58,93.90,93.90,9.20,147.58,46959,2025-11-30 17:38:38.351,2025-11-30 14:38:38.352,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.50,-2.90,0.40,-8.40,-46.60,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524318351,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-4.00,-84.00,-466.00,-248.00,1.00,-51.00,14,939.00,45.73,1475.81,-35.00,-5.00,-29.00,0,,,100,91,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961108,-67.786962,94.20,0.00,4.57,147.94,94.20,94.20,9.20,147.94,47053,2025-11-30 17:38:38.446,2025-11-30 14:38:38.446,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.50,-2.90,0.50,-8.10,-46.50,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524318445,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-5.00,-81.00,-465.00,-248.00,1.00,-50.00,14,942.00,45.73,1479.42,-35.00,-5.00,-29.00,0,,,100,91,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961112,-67.786962,94.50,0.00,4.57,148.31,94.50,94.50,9.20,148.31,47156,2025-11-30 17:38:38.548,2025-11-30 14:38:38.548,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.50,-2.90,0.60,-7.90,-46.40,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524318548,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-6.00,-79.00,-464.00,-249.00,1.00,-51.00,14,945.00,45.73,1483.13,-35.00,-5.00,-29.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961115,-67.786963,94.80,0.00,4.57,148.68,94.80,94.80,9.20,148.68,47258,2025-11-30 17:38:38.650,2025-11-30 14:38:38.650,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.50,-2.90,0.80,-7.60,-46.30,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524318650,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-8.00,-76.00,-463.00,-249.00,1.00,-51.00,14,948.00,45.73,1486.80,-35.00,-5.00,-29.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961118,-67.786964,95.10,0.00,4.51,149.04,95.10,95.10,9.20,149.04,47355,2025-11-30 17:38:38.747,2025-11-30 14:38:38.747,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.50,-2.80,0.80,-7.40,-46.10,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524318747,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-8.00,-74.00,-461.00,-249.00,1.00,-50.00,14,951.00,45.10,1490.42,-35.00,-5.00,-28.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961121,-67.786964,95.40,0.00,4.51,149.40,95.40,95.40,9.20,149.40,47457,2025-11-30 17:38:38.849,2025-11-30 14:38:38.849,15,0,0,43.719,-22.959774,-67.786893,-3.50,-0.50,-2.80,0.70,-7.10,-46.00,0,1,0,91,91,-52692,10103,43719,3011.50,36,WP,1,0,0,0,0,0,0,1764524318849,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-7.00,-71.00,-460.00,-249.00,1.00,-50.00,14,954.00,45.10,1493.98,-35.00,-5.00,-28.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961125,-67.786965,95.70,0.00,4.51,149.75,95.70,95.70,9.20,149.75,47560,2025-11-30 17:38:38.953,2025-11-30 14:38:38.953,15,0,0,43.046,-22.959774,-67.786893,-3.50,-0.50,-2.80,0.90,-6.80,-45.90,0,1,0,90,91,-63794,10066,43046,3011.50,36,WP,1,0,0,0,0,0,0,1764524318952,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-9.00,-68.00,-459.00,-251.00,1.00,-51.00,14,957.00,45.10,1497.47,-35.00,-5.00,-28.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961128,-67.786966,96.00,0.00,4.51,150.09,96.00,96.00,9.20,150.09,47657,2025-11-30 17:38:39.050,2025-11-30 14:38:39.050,15,0,0,43.046,-22.959774,-67.786893,-3.50,-0.50,-2.80,1.00,-6.40,-45.90,0,1,0,90,91,-63794,10066,43046,3011.50,36,WP,1,0,0,0,0,0,0,1764524319049,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-10.00,-64.00,-459.00,-252.00,1.00,-51.00,14,960.00,45.10,1500.92,-35.00,-5.00,-28.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961131,-67.786966,96.30,0.00,4.51,150.43,96.30,96.30,9.20,150.43,47759,2025-11-30 17:38:39.152,2025-11-30 14:38:39.152,15,0,0,43.046,-22.959774,-67.786893,-3.50,-0.50,-2.80,1.00,-6.20,-45.80,0,1,0,90,91,-63794,10066,43046,3011.50,36,WP,1,0,0,0,0,0,0,1764524319151,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-10.00,-62.00,-458.00,-252.00,1.00,-50.00,14,963.00,45.10,1504.34,-35.00,-5.00,-28.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961134,-67.786967,96.60,0.00,4.43,150.77,96.60,96.60,9.20,150.77,47863,2025-11-30 17:38:39.256,2025-11-30 14:38:39.256,15,0,0,43.046,-22.959774,-67.786893,-3.40,-0.50,-2.80,1.10,-6.20,-45.70,0,1,0,90,91,-63794,10066,43046,3011.50,36,WP,1,0,0,0,0,0,0,1764524319255,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-11.00,-62.00,-457.00,-253.00,1.00,-50.00,14,966.00,44.33,1507.75,-34.00,-5.00,-28.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961137,-67.786967,96.90,0.00,4.36,151.11,96.90,96.90,9.20,151.11,47960,2025-11-30 17:38:39.353,2025-11-30 14:38:39.353,15,0,0,43.046,-22.959774,-67.786893,-3.40,-0.40,-2.70,1.00,-6.70,-45.50,0,1,0,90,91,-63794,10066,43046,3011.50,36,WP,1,0,0,0,0,0,0,1764524319352,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-10.00,-67.00,-455.00,-254.00,1.00,-51.00,14,969.00,43.60,1511.13,-34.00,-4.00,-27.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961140,-67.786968,97.20,0.00,4.42,151.45,97.20,97.20,9.20,151.45,48065,2025-11-30 17:38:39.458,2025-11-30 14:38:39.458,15,0,0,43.046,-22.959774,-67.786893,-3.40,-0.40,-2.80,1.00,-7.00,-45.40,0,1,0,90,91,-63794,10066,43046,3011.50,36,WP,1,0,0,0,0,0,0,1764524319457,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-10.00,-70.00,-454.00,-254.00,1.00,-51.00,14,972.00,44.23,1514.50,-34.00,-4.00,-28.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961146,-67.786969,97.70,0.00,4.49,152.13,97.70,97.70,9.20,152.13,48263,2025-11-30 17:38:39.655,2025-11-30 14:38:39.655,15,0,0,43.046,-22.959774,-67.786893,-3.40,-0.40,-2.90,1.20,-7.40,-45.20,0,1,0,90,91,-63794,10066,43046,3011.50,36,WP,1,0,0,0,0,0,0,1764524319655,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-12.00,-74.00,-452.00,-254.00,1.00,-51.00,14,977.00,44.87,1521.32,-34.00,-4.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961149,-67.786969,98.10,0.00,4.55,152.47,98.10,98.10,9.20,152.47,48366,2025-11-30 17:38:39.759,2025-11-30 14:38:39.759,15,0,0,43.046,-22.959774,-67.786893,-3.40,-0.40,-3.00,1.30,-7.80,-45.20,0,1,0,90,91,-63794,10066,43046,3011.50,36,WP,1,0,0,0,0,0,0,1764524319758,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-13.00,-78.00,-452.00,-257.00,1.00,-50.00,14,981.00,45.52,1524.74,-34.00,-4.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961152,-67.786970,98.40,0.00,4.62,152.82,98.40,98.40,9.20,152.82,48475,2025-11-30 17:38:39.867,2025-11-30 14:38:39.867,15,0,0,42.852,-22.959774,-67.786893,-3.40,-0.40,-3.10,1.20,-8.00,-45.10,0,1,0,90,91,-60791,10031,42852,3021.50,36,WP,1,0,0,0,0,0,0,1764524319867,3556,3581,3600,3601,3604,3556,18,,,,,,,0,0,0,-12.00,-80.00,-451.00,-257.00,1.00,-50.00,14,984.00,46.18,1528.16,-34.00,-4.00,-31.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961155,-67.786971,98.70,0.00,4.62,153.16,98.70,98.70,9.20,153.16,48575,2025-11-30 17:38:39.968,2025-11-30 14:38:39.968,15,0,0,42.852,-22.959774,-67.786893,-3.40,-0.40,-3.10,1.10,-8.00,-45.00,0,1,0,90,91,-60791,10031,42852,3021.50,36,WP,1,0,0,0,0,0,0,1764524319967,3592,3626,3643,3634,3638,3596,18,,,,,,,0,0,0,-11.00,-80.00,-450.00,-258.00,1.00,-51.00,14,987.00,46.18,1531.63,-34.00,-4.00,-31.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961158,-67.786971,99.00,0.00,4.55,153.51,99.00,99.00,9.20,153.51,48675,2025-11-30 17:38:40.067,2025-11-30 14:38:40.067,15,0,0,42.852,-22.959774,-67.786893,-3.40,-0.40,-3.00,1.10,-7.80,-44.90,0,1,0,90,91,-60791,10031,42852,3021.50,36,WP,1,0,0,0,0,0,0,1764524320067,3592,3626,3643,3634,3638,3596,18,,,,,,,0,0,0,-11.00,-78.00,-449.00,-259.00,1.00,-51.00,14,990.00,45.52,1535.11,-34.00,-4.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961161,-67.786972,99.30,0.00,4.55,153.86,99.30,99.30,9.20,153.86,48775,2025-11-30 17:38:40.168,2025-11-30 14:38:40.168,15,0,0,42.852,-22.959774,-67.786893,-3.40,-0.40,-3.00,1.10,-7.90,-44.80,0,1,0,90,91,-60791,10031,42852,3021.50,36,WP,1,0,0,0,0,0,0,1764524320167,3592,3626,3643,3634,3638,3596,18,,,,,,,0,0,0,-11.00,-79.00,-448.00,-259.00,1.00,-51.00,14,993.00,45.52,1538.58,-34.00,-4.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961165,-67.786972,99.60,0.00,4.56,154.20,99.60,99.60,9.20,154.20,48873,2025-11-30 17:38:40.266,2025-11-30 14:38:40.266,15,0,0,42.852,-22.959774,-67.786893,-3.50,-0.40,-2.90,1.10,-7.90,-44.70,0,1,0,90,91,-60791,10031,42852,3021.50,36,WP,1,0,0,0,0,0,0,1764524320265,3592,3626,3643,3634,3638,3596,18,,,,,,,0,0,0,-11.00,-79.00,-447.00,-259.00,1.00,-51.00,14,996.00,45.63,1542.04,-35.00,-4.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961168,-67.786973,100.00,0.00,4.56,154.55,100.00,100.00,9.20,154.55,48970,2025-11-30 17:38:40.363,2025-11-30 14:38:40.363,15,0,0,42.852,-22.959774,-67.786893,-3.50,-0.40,-2.90,1.00,-7.80,-44.50,0,1,0,90,91,-60791,10031,42852,3021.50,36,WP,1,0,0,0,0,0,0,1764524320362,3592,3626,3643,3634,3638,3596,18,,,,,,,0,0,0,-10.00,-78.00,-445.00,-259.00,1.00,-51.00,14,1000.00,45.63,1545.51,-35.00,-4.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
