latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.959870,-67.785599,135.90,0.00,3.72,134.73,135.90,135.90,8.27,134.73,61683,2025-11-27 20:34:18.824,2025-11-27 21:34:18.824,16,0,0,42.898,-22.959736,-67.786904,0.00,2.20,-3.00,-4.10,-0.90,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275658823,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,41.00,-9.00,-922.00,-281.00,0.00,86.00,14,1359.00,37.20,1347.29,0.00,22.00,-30.00,0,,,100,91,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785596,136.20,0.00,3.66,134.96,136.20,136.20,8.27,134.96,61784,2025-11-27 20:34:18.924,2025-11-27 21:34:18.925,16,0,0,42.898,-22.959736,-67.786904,0.00,2.10,-3.00,-4.20,-1.20,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275658924,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,42.00,-12.00,-922.00,-282.00,0.00,86.00,14,1362.00,36.62,1349.56,0.00,21.00,-30.00,0,,,100,92,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785594,136.50,0.00,3.66,135.18,136.50,136.50,8.27,135.18,61882,2025-11-27 20:34:19.023,2025-11-27 21:34:19.023,16,0,0,42.898,-22.959736,-67.786904,0.00,2.10,-3.00,-4.20,-1.50,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275659022,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,42.00,-15.00,-922.00,-282.00,0.00,86.00,14,1365.00,36.62,1351.81,0.00,21.00,-30.00,0,,,100,92,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785592,136.80,0.00,3.66,135.40,136.80,136.80,8.27,135.40,61986,2025-11-27 20:34:19.127,2025-11-27 21:34:19.127,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.10,-3.00,-4.20,-1.40,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275659126,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,42.00,-14.00,-922.00,-282.00,0.00,86.00,14,1368.00,36.63,1354.01,-1.00,21.00,-30.00,0,,,100,92,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785590,137.10,0.00,3.66,135.62,137.10,137.10,8.27,135.62,62004,2025-11-27 20:34:19.144,2025-11-27 21:34:19.145,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.10,-3.00,-4.30,-1.30,-92.30,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275659144,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,43.00,-13.00,-923.00,-283.00,0.00,86.00,14,1371.00,36.63,1356.22,-1.00,21.00,-30.00,0,,,100,92,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785588,137.40,0.00,3.58,135.84,137.40,137.40,8.27,135.84,62185,2025-11-27 20:34:19.326,2025-11-27 21:34:19.326,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.10,-2.90,-4.20,-1.10,-92.30,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275659325,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,42.00,-11.00,-923.00,-283.00,0.00,86.00,14,1374.00,35.82,1358.42,-1.00,21.00,-29.00,0,,,100,92,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959871,-67.785585,137.70,0.00,3.58,136.07,137.70,137.70,8.27,136.07,62296,2025-11-27 20:34:19.436,2025-11-27 21:34:19.436,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.10,-2.90,-4.20,-0.90,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275659436,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,42.00,-9.00,-922.00,-283.00,0.00,86.00,14,1377.00,35.82,1360.68,-1.00,21.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959871,-67.785579,138.60,0.00,3.58,136.72,138.60,138.60,8.27,136.72,62593,2025-11-27 20:34:19.733,2025-11-27 21:34:19.733,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.10,-2.90,-4.10,-0.30,-92.40,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275659733,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,41.00,-3.00,-924.00,-284.00,0.00,88.00,14,1386.00,35.82,1367.24,-1.00,21.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959871,-67.785577,138.90,0.00,3.64,136.94,138.90,138.90,8.27,136.94,62696,2025-11-27 20:34:19.836,2025-11-27 21:34:19.836,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.20,-2.90,-4.10,-0.30,-92.40,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275659836,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,41.00,-3.00,-924.00,-285.00,0.00,88.00,14,1389.00,36.41,1369.40,-1.00,22.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959871,-67.785575,139.20,0.00,3.64,137.16,139.20,139.20,8.27,137.16,62793,2025-11-27 20:34:19.933,2025-11-27 21:34:19.933,16,0,0,42.898,-22.959736,-67.786904,0.00,2.20,-2.90,-4.00,0.10,-92.30,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275659933,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,40.00,1.00,-923.00,-285.00,0.00,87.00,14,1392.00,36.40,1371.61,0.00,22.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959871,-67.785573,139.40,0.00,3.64,137.39,139.40,139.40,8.27,137.39,62890,2025-11-27 20:34:20.031,2025-11-27 21:34:20.031,16,0,0,42.898,-22.959736,-67.786904,0.00,2.20,-2.90,-4.20,0.40,-92.30,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275660030,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,42.00,4.00,-923.00,-285.00,0.00,86.00,14,1394.00,36.40,1373.86,0.00,22.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959871,-67.785570,139.80,0.00,3.70,137.63,139.80,139.80,8.27,137.63,62995,2025-11-27 20:34:20.136,2025-11-27 21:34:20.136,16,0,0,42.898,-22.959736,-67.786904,0.00,2.30,-2.90,-4.50,0.80,-92.30,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275660135,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,45.00,8.00,-923.00,-286.00,0.00,86.00,14,1398.00,37.01,1376.27,0.00,23.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959871,-67.785568,140.00,0.00,3.70,137.85,140.00,140.00,8.27,137.85,63091,2025-11-27 20:34:20.232,2025-11-27 21:34:20.232,16,0,0,42.898,-22.959736,-67.786904,0.00,2.30,-2.90,-5.00,0.80,-92.30,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275660231,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,50.00,8.00,-923.00,-286.00,0.00,86.00,14,1400.00,37.01,1378.52,0.00,23.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959871,-67.785566,140.30,0.00,3.70,138.09,140.30,140.30,8.27,138.09,63194,2025-11-27 20:34:20.334,2025-11-27 21:34:20.335,16,0,0,42.898,-22.959736,-67.786904,0.10,2.30,-2.90,-5.70,0.30,-92.30,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275660334,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,57.00,3.00,-923.00,-286.00,0.00,86.00,14,1403.00,37.03,1380.87,1.00,23.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959871,-67.785563,140.60,0.00,3.78,138.32,140.60,140.60,8.27,138.32,63200,2025-11-27 20:34:20.341,2025-11-27 21:34:20.341,16,0,0,42.898,-22.959736,-67.786904,0.10,2.30,-3.00,-6.40,-0.20,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275660340,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,64.00,-2.00,-922.00,-287.00,0.00,86.00,14,1406.00,37.82,1383.22,1.00,23.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959871,-67.785561,140.90,0.00,3.78,138.56,140.90,140.90,8.27,138.56,63395,2025-11-27 20:34:20.535,2025-11-27 21:34:20.535,16,0,0,42.898,-22.959736,-67.786904,0.10,2.30,-3.00,-6.90,-1.00,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275660535,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,69.00,-10.00,-922.00,-287.00,0.00,86.00,14,1409.00,37.82,1385.57,1.00,23.00,-30.00,0,,,100,93,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785559,141.20,0.00,3.78,138.80,141.20,141.20,8.27,138.80,63498,2025-11-27 20:34:20.638,2025-11-27 21:34:20.639,16,0,0,42.898,-22.959736,-67.786904,0.10,2.30,-3.00,-7.10,-2.00,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275660638,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,71.00,-20.00,-922.00,-287.00,0.00,86.00,14,1412.00,37.82,1387.97,1.00,23.00,-30.00,0,,,100,93,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785554,141.80,0.00,3.78,139.27,141.80,141.80,8.27,139.27,63699,2025-11-27 20:34:20.840,2025-11-27 21:34:20.840,16,0,0,42.898,-22.959736,-67.786904,0.10,2.30,-3.00,-7.60,-3.00,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275660839,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,76.00,-30.00,-922.00,-288.00,0.00,86.00,14,1418.00,37.82,1392.74,1.00,23.00,-30.00,0,,,100,93,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785552,142.10,0.00,3.64,139.51,142.10,142.10,8.27,139.51,63800,2025-11-27 20:34:20.940,2025-11-27 21:34:20.940,16,0,0,42.898,-22.959736,-67.786904,0.10,2.20,-2.90,-7.60,-3.20,-92.10,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275660940,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,76.00,-32.00,-921.00,-288.00,0.00,86.00,14,1421.00,36.41,1395.07,1.00,22.00,-29.00,0,,,100,93,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785547,142.70,0.00,3.58,139.94,142.70,142.70,8.27,139.94,63899,2025-11-27 20:34:21.039,2025-11-27 21:34:21.039,16,0,0,42.898,-22.959736,-67.786904,0.10,2.10,-2.90,-7.10,-2.90,-92.30,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275661039,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,71.00,-29.00,-923.00,-289.00,0.00,86.00,14,1427.00,35.82,1399.43,1.00,21.00,-29.00,0,,,100,90,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785545,143.00,0.00,3.58,140.16,143.00,143.00,8.27,140.16,64100,2025-11-27 20:34:21.240,2025-11-27 21:34:21.240,16,0,0,42.898,-22.959736,-67.786904,0.10,2.10,-2.90,-6.80,-3.00,-92.30,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275661240,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,68.00,-30.00,-923.00,-289.00,0.00,87.00,14,1430.00,35.82,1401.56,1.00,21.00,-29.00,0,,,100,90,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785541,143.60,0.00,3.58,140.55,143.60,143.60,8.27,140.55,64204,2025-11-27 20:34:21.344,2025-11-27 21:34:21.344,16,0,0,42.898,-22.959736,-67.786904,0.10,2.10,-2.90,-6.40,-3.80,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275661344,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,64.00,-38.00,-922.00,-290.00,0.00,86.00,14,1436.00,35.82,1405.48,1.00,21.00,-29.00,0,,,100,90,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785539,143.90,0.00,3.61,140.75,143.90,143.90,8.27,140.75,64410,2025-11-27 20:34:21.551,2025-11-27 21:34:21.551,16,0,0,42.898,-22.959736,-67.786904,0.10,2.00,-3.00,-6.20,-3.90,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275661550,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,62.00,-39.00,-922.00,-290.00,0.00,86.00,14,1439.00,36.07,1407.48,1.00,20.00,-30.00,0,,,100,90,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785537,144.20,0.00,3.52,140.94,144.20,144.20,8.27,140.94,64417,2025-11-27 20:34:21.557,2025-11-27 21:34:21.557,16,0,0,42.898,-22.959736,-67.786904,0.00,2.00,-2.90,-5.80,-4.10,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275661557,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,58.00,-41.00,-922.00,-290.00,0.00,86.00,14,1442.00,35.23,1409.43,0.00,20.00,-29.00,0,,,100,92,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785536,144.50,0.00,3.61,141.14,144.50,144.50,8.27,141.14,64504,2025-11-27 20:34:21.644,2025-11-27 21:34:21.644,16,0,0,42.898,-22.959736,-67.786904,0.00,2.00,-3.00,-5.40,-4.40,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275661644,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,54.00,-44.00,-922.00,-290.00,0.00,86.00,14,1445.00,36.06,1411.42,0.00,20.00,-30.00,0,,,100,92,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785534,144.80,0.00,3.61,141.34,144.80,144.80,8.27,141.34,64612,2025-11-27 20:34:21.753,2025-11-27 21:34:21.753,16,0,0,42.898,-22.959736,-67.786904,0.00,2.00,-3.00,-4.80,-4.60,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275661752,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,48.00,-46.00,-922.00,-291.00,0.00,86.00,14,1448.00,36.06,1413.38,0.00,20.00,-30.00,0,,,100,92,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785532,145.10,0.00,3.61,141.54,145.10,145.10,8.27,141.54,64703,2025-11-27 20:34:21.843,2025-11-27 21:34:21.843,16,0,0,42.898,-22.959736,-67.786904,0.00,2.00,-3.00,-4.50,-4.70,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275661843,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,45.00,-47.00,-922.00,-291.00,0.00,86.00,14,1451.00,36.06,1415.39,0.00,20.00,-30.00,0,,,100,92,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785530,145.40,0.00,3.61,141.75,145.40,145.40,8.27,141.75,64812,2025-11-27 20:34:21.952,2025-11-27 21:34:21.953,16,0,0,42.898,-22.959736,-67.786904,0.00,2.00,-3.00,-4.40,-4.50,-92.10,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275661952,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,44.00,-45.00,-921.00,-292.00,0.00,85.00,14,1454.00,36.06,1417.48,0.00,20.00,-30.00,0,,,100,92,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785528,145.70,0.00,3.61,141.96,145.70,145.70,8.27,141.96,64913,2025-11-27 20:34:22.053,2025-11-27 21:34:22.053,16,0,0,42.898,-22.959736,-67.786904,0.00,2.00,-3.00,-4.80,-4.10,-92.00,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275662053,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,48.00,-41.00,-920.00,-292.00,0.00,85.00,14,1457.00,36.06,1419.57,0.00,20.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785525,146.00,0.00,3.66,142.17,146.00,146.00,8.27,142.17,65011,2025-11-27 20:34:22.151,2025-11-27 21:34:22.152,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.10,-3.00,-5.20,-3.60,-91.90,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275662151,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,52.00,-36.00,-919.00,-292.00,0.00,85.00,14,1460.00,36.63,1421.70,-1.00,21.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959869,-67.785523,146.30,0.00,3.66,142.38,146.30,146.30,8.27,142.38,65113,2025-11-27 20:34:22.253,2025-11-27 21:34:22.253,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.10,-3.00,-5.60,-3.10,-91.90,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275662253,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,56.00,-31.00,-919.00,-292.00,0.00,85.00,14,1463.00,36.63,1423.81,-1.00,21.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785521,146.60,0.00,3.69,142.59,146.60,146.60,8.27,142.59,65213,2025-11-27 20:34:22.353,2025-11-27 21:34:22.354,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.00,-3.10,-5.70,-2.90,-91.90,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275662353,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,57.00,-29.00,-919.00,-293.00,0.00,85.00,14,1466.00,36.91,1425.88,-1.00,20.00,-31.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785519,146.90,0.00,3.69,142.79,146.90,146.90,8.27,142.79,65309,2025-11-27 20:34:22.450,2025-11-27 21:34:22.450,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.00,-3.10,-5.60,-2.80,-91.90,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275662449,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,56.00,-28.00,-919.00,-293.00,0.00,86.00,14,1469.00,36.91,1427.93,-1.00,20.00,-31.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785517,147.30,0.00,3.61,143.00,147.30,147.30,8.27,143.00,65413,2025-11-27 20:34:22.554,2025-11-27 21:34:22.554,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.00,-3.00,-5.60,-2.40,-92.00,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275662553,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,56.00,-24.00,-920.00,-294.00,0.00,86.00,14,1473.00,36.07,1430.02,-1.00,20.00,-30.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785515,147.60,0.00,3.61,143.21,147.60,147.60,8.27,143.21,65513,2025-11-27 20:34:22.653,2025-11-27 21:34:22.654,16,0,0,42.898,-22.959736,-67.786904,-0.10,2.00,-3.00,-5.60,-2.00,-92.00,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275662653,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,56.00,-20.00,-920.00,-294.00,0.00,86.00,14,1476.00,36.07,1432.10,-1.00,20.00,-30.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785513,147.90,0.00,3.52,143.42,147.90,147.90,8.27,143.42,65613,2025-11-27 20:34:22.754,2025-11-27 21:34:22.754,16,0,0,42.898,-22.959736,-67.786904,0.00,2.00,-2.90,-5.20,-1.60,-92.10,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275662753,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,52.00,-16.00,-921.00,-294.00,0.00,87.00,14,1479.00,35.23,1434.19,0.00,20.00,-29.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785511,148.20,0.00,3.52,143.63,148.20,148.20,8.27,143.63,65716,2025-11-27 20:34:22.856,2025-11-27 21:34:22.856,16,0,0,42.898,-22.959736,-67.786904,0.00,2.00,-2.90,-5.00,-1.60,-92.20,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275662856,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,50.00,-16.00,-922.00,-294.00,0.00,88.00,14,1482.00,35.23,1436.26,0.00,20.00,-29.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785509,148.50,0.00,3.52,143.83,148.50,148.50,8.27,143.83,65815,2025-11-27 20:34:22.955,2025-11-27 21:34:22.956,16,0,0,42.898,-22.959736,-67.786904,0.00,2.00,-2.90,-4.80,-1.90,-92.30,0,1,0,92,91,-65411,13717,42898,2981.50,39,WP,1,0,0,0,0,0,0,1764275662955,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,48.00,-19.00,-923.00,-295.00,0.00,89.00,14,1485.00,35.23,1438.31,0.00,20.00,-29.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785507,148.80,0.00,3.52,144.05,148.80,148.80,8.27,144.05,65921,2025-11-27 20:34:23.061,2025-11-27 21:34:23.061,16,0,0,43.274,-22.959736,-67.786904,0.00,2.00,-2.90,-5.00,-2.50,-92.40,0,1,0,90,91,-62651,13536,43274,2981.50,39,WP,1,0,0,0,0,0,0,1764275663061,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,50.00,-25.00,-924.00,-295.00,0.00,90.00,14,1488.00,35.23,1440.46,0.00,20.00,-29.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785505,149.10,0.00,3.52,144.25,149.10,149.10,8.27,144.25,66018,2025-11-27 20:34:23.158,2025-11-27 21:34:23.159,16,0,0,43.274,-22.959736,-67.786904,0.00,2.00,-2.90,-5.30,-3.30,-92.30,0,1,0,90,91,-62651,13536,43274,2981.50,39,WP,1,0,0,0,0,0,0,1764275663158,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,53.00,-33.00,-923.00,-296.00,0.00,89.00,14,1491.00,35.23,1442.54,0.00,20.00,-29.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959870,-67.785503,149.30,0.00,3.52,144.45,149.30,149.30,8.27,144.45,66119,2025-11-27 20:34:23.259,2025-11-27 21:34:23.260,16,0,0,43.274,-22.959736,-67.786904,0.00,2.00,-2.90,-5.30,-4.10,-92.30,0,1,0,90,91,-62651,13536,43274,2981.50,39,WP,1,0,0,0,0,0,0,1764275663259,3574,3595,3601,3586,3594,3573,18,,,,,,,0,0,0,53.00,-41.00,-923.00,-296.00,0.00,89.00,14,1493.00,35.23,1444.50,0.00,20.00,-29.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
