latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.959845,-67.786039,80.20,0.00,3.50,89.96,80.20,80.20,8.95,89.96,40697,2025-11-28 17:19:47.141,2025-11-28 14:19:47.141,16,0,0,43.749,-22.959727,-67.786907,0.00,1.80,-3.00,-5.30,-4.20,-96.00,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350387140,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,53.00,-42.00,-960.00,-168.00,0.00,88.00,14,802.00,34.99,899.64,0.00,18.00,-30.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959845,-67.786037,80.50,0.00,3.41,90.14,80.50,80.50,8.95,90.14,40795,2025-11-28 17:19:47.239,2025-11-28 14:19:47.239,16,0,0,43.749,-22.959727,-67.786907,0.00,1.80,-2.90,-5.10,-3.50,-95.90,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350387238,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,51.00,-35.00,-959.00,-168.00,0.00,88.00,14,805.00,34.13,901.44,0.00,18.00,-29.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959845,-67.786035,80.80,0.00,3.36,90.32,80.80,80.80,8.95,90.32,40898,2025-11-28 17:19:47.341,2025-11-28 14:19:47.341,16,0,0,43.749,-22.959727,-67.786907,0.00,1.70,-2.90,-4.70,-2.40,-95.80,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350387341,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,47.00,-24.00,-958.00,-169.00,0.00,87.00,14,808.00,33.62,903.23,0.00,17.00,-29.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959845,-67.786033,81.00,0.00,3.36,90.49,81.00,81.00,8.95,90.49,41002,2025-11-28 17:19:47.445,2025-11-28 14:19:47.445,16,0,0,43.749,-22.959727,-67.786907,-0.10,1.70,-2.90,-4.30,-1.90,-95.80,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350387445,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,43.00,-19.00,-958.00,-169.00,0.00,86.00,14,810.00,33.63,904.91,-1.00,17.00,-29.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959845,-67.786032,81.30,0.00,3.36,90.66,81.30,81.30,8.95,90.66,41101,2025-11-28 17:19:47.545,2025-11-28 14:19:47.545,16,0,0,43.749,-22.959727,-67.786907,-0.10,1.70,-2.90,-3.50,-1.60,-95.90,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350387544,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,35.00,-16.00,-959.00,-169.00,0.00,86.00,14,813.00,33.63,906.61,-1.00,17.00,-29.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959845,-67.786030,81.60,0.00,3.36,90.83,81.60,81.60,8.95,90.83,41201,2025-11-28 17:19:47.645,2025-11-28 14:19:47.645,16,0,0,43.749,-22.959727,-67.786907,-0.10,1.70,-2.90,-2.90,-1.20,-95.90,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350387644,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,29.00,-12.00,-959.00,-169.00,0.00,87.00,14,816.00,33.63,908.30,-1.00,17.00,-29.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959846,-67.786028,81.90,0.00,3.37,91.00,81.90,81.90,8.95,91.00,41303,2025-11-28 17:19:47.746,2025-11-28 14:19:47.746,16,0,0,43.749,-22.959727,-67.786907,-0.20,1.70,-2.90,-2.20,-1.10,-96.00,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350387746,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,22.00,-11.00,-960.00,-170.00,0.00,87.00,14,819.00,33.67,910.03,-2.00,17.00,-29.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959846,-67.786027,82.20,0.00,3.50,91.18,82.20,82.20,8.95,91.18,41399,2025-11-28 17:19:47.843,2025-11-28 14:19:47.843,16,0,0,43.749,-22.959727,-67.786907,-0.20,1.80,-3.00,-1.80,-0.90,-95.90,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350387842,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,18.00,-9.00,-959.00,-171.00,0.00,88.00,14,822.00,35.04,911.77,-2.00,18.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959846,-67.786025,82.50,0.00,3.50,91.36,82.50,82.50,8.95,91.36,41503,2025-11-28 17:19:47.947,2025-11-28 14:19:47.947,16,0,0,43.749,-22.959727,-67.786907,-0.20,1.80,-3.00,-1.70,-0.70,-95.90,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350387946,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,17.00,-7.00,-959.00,-171.00,0.00,87.00,14,825.00,35.04,913.56,-2.00,18.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959846,-67.786023,82.80,0.00,3.50,91.54,82.80,82.80,8.95,91.54,41614,2025-11-28 17:19:48.057,2025-11-28 14:19:48.057,16,0,0,43.749,-22.959727,-67.786907,-0.20,1.80,-3.00,-2.10,-0.40,-95.80,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350388057,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,21.00,-4.00,-958.00,-172.00,0.00,86.00,14,828.00,35.04,915.41,-2.00,18.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959847,-67.786021,83.10,0.00,3.56,91.73,83.10,83.10,8.95,91.73,41715,2025-11-28 17:19:48.158,2025-11-28 14:19:48.158,16,0,0,43.749,-22.959727,-67.786907,-0.20,1.90,-3.00,-2.10,-0.40,-95.80,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350388158,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,21.00,-4.00,-958.00,-172.00,0.00,86.00,14,831.00,35.57,917.32,-2.00,19.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959847,-67.786019,83.40,0.00,3.56,91.94,83.40,83.40,8.95,91.94,41722,2025-11-28 17:19:48.165,2025-11-28 14:19:48.165,16,0,0,43.749,-22.959727,-67.786907,-0.20,1.90,-3.00,-2.30,-0.30,-95.80,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350388165,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,23.00,-3.00,-958.00,-173.00,0.00,86.00,14,834.00,35.57,919.39,-2.00,19.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959847,-67.786017,83.70,0.00,3.62,92.15,83.70,83.70,8.95,92.15,41911,2025-11-28 17:19:48.355,2025-11-28 14:19:48.355,16,0,0,43.749,-22.959727,-67.786907,-0.30,2.00,-3.00,-2.60,-0.30,-95.80,0,1,0,94,91,-61515,14065,43749,2981.50,39,WP,1,0,0,0,0,0,0,1764350388354,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,26.00,-3.00,-958.00,-174.00,0.00,85.00,14,837.00,36.18,921.46,-3.00,20.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959848,-67.786015,84.00,0.00,3.62,92.35,84.00,84.00,8.95,92.35,42015,2025-11-28 17:19:48.458,2025-11-28 14:19:48.458,16,0,0,43.093,-22.959727,-67.786907,-0.30,2.00,-3.00,-2.90,-0.20,-95.80,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350388458,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,29.00,-2.00,-958.00,-174.00,0.00,86.00,14,840.00,36.18,923.53,-3.00,20.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959848,-67.786013,84.30,0.00,3.62,92.56,84.30,84.30,8.95,92.56,42109,2025-11-28 17:19:48.553,2025-11-28 14:19:48.553,16,0,0,43.093,-22.959727,-67.786907,-0.30,2.00,-3.00,-3.10,0.10,-95.70,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350388552,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,31.00,1.00,-957.00,-175.00,0.00,85.00,14,843.00,36.18,925.59,-3.00,20.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959848,-67.786011,84.60,0.00,3.61,92.79,84.60,84.60,8.95,92.79,42113,2025-11-28 17:19:48.556,2025-11-28 14:19:48.556,16,0,0,43.093,-22.959727,-67.786907,-0.20,2.00,-3.00,-3.50,0.80,-95.60,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350388556,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,35.00,8.00,-956.00,-175.00,0.00,85.00,14,846.00,36.11,927.86,-2.00,20.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959848,-67.786009,84.90,0.00,3.61,93.01,84.90,84.90,8.95,93.01,42312,2025-11-28 17:19:48.756,2025-11-28 14:19:48.756,16,0,0,43.093,-22.959727,-67.786907,-0.20,2.00,-3.00,-3.60,1.80,-95.60,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350388755,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,36.00,18.00,-956.00,-175.00,0.00,84.00,14,849.00,36.11,930.05,-2.00,20.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.786005,85.50,0.00,3.61,93.44,85.50,85.50,8.95,93.44,42414,2025-11-28 17:19:48.858,2025-11-28 14:19:48.858,16,0,0,43.093,-22.959727,-67.786907,-0.10,2.00,-3.00,-4.10,2.60,-95.60,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350388857,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,41.00,26.00,-956.00,-176.00,0.00,84.00,14,855.00,36.07,934.43,-1.00,20.00,-30.00,0,,,100,97,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.786001,86.10,0.00,3.61,93.86,86.10,86.10,8.95,93.86,42711,2025-11-28 17:19:49.155,2025-11-28 14:19:49.155,16,0,0,43.093,-22.959727,-67.786907,-0.10,2.00,-3.00,-4.30,2.20,-95.70,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350389154,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,43.00,22.00,-957.00,-178.00,0.00,85.00,14,861.00,36.07,938.59,-1.00,20.00,-30.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785999,86.40,0.00,3.61,94.06,86.40,86.40,8.95,94.06,42717,2025-11-28 17:19:49.160,2025-11-28 14:19:49.160,16,0,0,43.093,-22.959727,-67.786907,0.00,2.00,-3.00,-4.50,1.40,-95.70,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350389160,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,45.00,14.00,-957.00,-178.00,0.00,85.00,14,864.00,36.06,940.60,0.00,20.00,-30.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785997,86.70,0.00,3.61,94.26,86.70,86.70,8.95,94.26,42817,2025-11-28 17:19:49.261,2025-11-28 14:19:49.261,16,0,0,43.093,-22.959727,-67.786907,0.00,2.00,-3.00,-4.60,0.80,-95.70,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350389260,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,46.00,8.00,-957.00,-178.00,0.00,85.00,14,867.00,36.06,942.60,0.00,20.00,-30.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785995,87.00,0.00,3.61,94.45,87.00,87.00,8.95,94.45,42913,2025-11-28 17:19:49.357,2025-11-28 14:19:49.357,16,0,0,43.093,-22.959727,-67.786907,0.00,2.00,-3.00,-4.50,0.00,-95.70,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350389356,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,45.00,0.00,-957.00,-179.00,0.00,85.00,14,870.00,36.06,944.52,0.00,20.00,-30.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785993,87.30,0.00,3.55,94.65,87.30,87.30,8.95,94.65,43116,2025-11-28 17:19:49.559,2025-11-28 14:19:49.559,16,0,0,43.093,-22.959727,-67.786907,0.00,1.90,-3.00,-4.20,-0.40,-95.70,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350389559,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,42.00,-4.00,-957.00,-179.00,0.00,84.00,14,873.00,35.51,946.46,0.00,19.00,-30.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785991,87.60,0.00,3.47,94.84,87.60,87.60,8.95,94.84,43130,2025-11-28 17:19:49.574,2025-11-28 14:19:49.574,16,0,0,43.093,-22.959727,-67.786907,0.00,1.90,-2.90,-4.20,-0.80,-95.70,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350389573,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,42.00,-8.00,-957.00,-180.00,0.00,85.00,14,876.00,34.67,948.40,0.00,19.00,-29.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785989,87.90,0.00,3.47,95.04,87.90,87.90,8.95,95.04,43215,2025-11-28 17:19:49.659,2025-11-28 14:19:49.659,16,0,0,43.093,-22.959727,-67.786907,0.00,1.90,-2.90,-4.40,-0.70,-95.60,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350389658,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,44.00,-7.00,-956.00,-180.00,0.00,85.00,14,879.00,34.67,950.37,0.00,19.00,-29.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785987,88.20,0.00,3.52,95.24,88.20,88.20,8.95,95.24,43419,2025-11-28 17:19:49.863,2025-11-28 14:19:49.863,16,0,0,43.093,-22.959727,-67.786907,-0.10,2.00,-2.90,-4.70,-0.20,-95.60,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350389862,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,47.00,-2.00,-956.00,-180.00,0.00,85.00,14,882.00,35.24,952.41,-1.00,20.00,-29.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785983,88.80,0.00,3.47,95.65,88.80,88.80,8.95,95.65,43522,2025-11-28 17:19:49.966,2025-11-28 14:19:49.966,16,0,0,43.093,-22.959727,-67.786907,-0.10,1.90,-2.90,-5.10,0.90,-95.60,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350389965,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,51.00,9.00,-956.00,-182.00,0.00,84.00,14,888.00,34.68,956.46,-1.00,19.00,-29.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785979,89.40,0.00,3.47,96.04,89.40,89.40,8.95,96.04,43731,2025-11-28 17:19:50.174,2025-11-28 14:19:50.174,16,0,0,43.093,-22.959727,-67.786907,-0.10,1.90,-2.90,-4.50,2.10,-95.50,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350390174,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,45.00,21.00,-955.00,-183.00,0.00,84.00,14,894.00,34.68,960.39,-1.00,19.00,-29.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959850,-67.785978,89.70,0.00,3.55,96.23,89.70,89.70,8.95,96.23,43830,2025-11-28 17:19:50.273,2025-11-28 14:19:50.274,16,0,0,43.093,-22.959727,-67.786907,-0.10,1.90,-3.00,-4.20,2.50,-95.50,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350390273,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,42.00,25.00,-955.00,-183.00,0.00,83.00,14,897.00,35.52,962.32,-1.00,19.00,-30.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959850,-67.785976,90.00,0.00,3.55,96.42,90.00,90.00,8.95,96.42,43923,2025-11-28 17:19:50.366,2025-11-28 14:19:50.366,16,0,0,43.093,-22.959727,-67.786907,0.00,1.90,-3.00,-4.00,2.70,-95.50,0,1,0,94,91,-70053,14033,43093,2981.50,39,WP,1,0,0,0,0,0,0,1764350390366,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,40.00,27.00,-955.00,-184.00,0.00,84.00,14,900.00,35.51,964.19,0.00,19.00,-30.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959850,-67.785974,90.30,0.00,3.55,96.61,90.30,90.30,8.95,96.61,44030,2025-11-28 17:19:50.473,2025-11-28 14:19:50.474,16,0,0,42.894,-22.959727,-67.786907,0.00,1.90,-3.00,-3.90,2.40,-95.50,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350390473,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,39.00,24.00,-955.00,-184.00,0.00,84.00,14,903.00,35.51,966.08,0.00,19.00,-30.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959850,-67.785972,90.60,0.00,3.55,96.80,90.60,90.60,8.95,96.80,44131,2025-11-28 17:19:50.574,2025-11-28 14:19:50.574,16,0,0,42.894,-22.959727,-67.786907,0.00,1.90,-3.00,-3.90,1.90,-95.50,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350390574,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,39.00,19.00,-955.00,-185.00,0.00,84.00,14,906.00,35.51,967.98,0.00,19.00,-30.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959850,-67.785970,90.90,0.00,3.55,96.99,90.90,90.90,8.95,96.99,44227,2025-11-28 17:19:50.670,2025-11-28 14:19:50.670,16,0,0,42.894,-22.959727,-67.786907,0.00,1.90,-3.00,-4.00,1.30,-95.50,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350390670,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,40.00,13.00,-955.00,-186.00,0.00,84.00,14,909.00,35.51,969.87,0.00,19.00,-30.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785968,91.30,0.00,3.55,97.18,91.30,91.30,8.95,97.18,44329,2025-11-28 17:19:50.773,2025-11-28 14:19:50.773,16,0,0,42.894,-22.959727,-67.786907,0.00,1.90,-3.00,-4.10,0.70,-95.60,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350390772,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,41.00,7.00,-956.00,-186.00,0.00,84.00,14,913.00,35.51,971.81,0.00,19.00,-30.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785966,91.60,0.00,3.55,97.37,91.60,91.60,8.95,97.37,44527,2025-11-28 17:19:50.970,2025-11-28 14:19:50.970,16,0,0,42.894,-22.959727,-67.786907,0.00,1.90,-3.00,-4.20,0.30,-95.60,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350390970,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,42.00,3.00,-956.00,-187.00,0.00,85.00,14,916.00,35.51,973.72,0.00,19.00,-30.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785964,91.90,0.00,3.55,97.57,91.90,91.90,8.95,97.57,44532,2025-11-28 17:19:50.976,2025-11-28 14:19:50.976,16,0,0,42.894,-22.959727,-67.786907,0.10,1.90,-3.00,-4.30,0.00,-95.60,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350390975,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,43.00,0.00,-956.00,-187.00,0.00,85.00,14,919.00,35.52,975.68,1.00,19.00,-30.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785962,92.20,0.00,3.55,97.76,92.20,92.20,8.95,97.76,44727,2025-11-28 17:19:51.171,2025-11-28 14:19:51.171,16,0,0,42.894,-22.959727,-67.786907,0.10,1.90,-3.00,-4.60,-0.20,-95.60,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350391170,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,46.00,-2.00,-956.00,-188.00,0.00,85.00,14,922.00,35.52,977.60,1.00,19.00,-30.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785960,92.50,0.00,3.55,97.96,92.50,92.50,8.95,97.96,44734,2025-11-28 17:19:51.177,2025-11-28 14:19:51.177,16,0,0,42.894,-22.959727,-67.786907,0.00,1.90,-3.00,-4.90,-0.70,-95.50,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350391177,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,49.00,-7.00,-955.00,-188.00,0.00,85.00,14,925.00,35.51,979.57,0.00,19.00,-30.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785958,92.80,0.00,3.55,98.15,92.80,92.80,8.95,98.15,44833,2025-11-28 17:19:51.276,2025-11-28 14:19:51.277,16,0,0,42.894,-22.959727,-67.786907,0.00,1.90,-3.00,-5.10,-0.90,-95.60,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350391276,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,51.00,-9.00,-956.00,-189.00,0.00,84.00,14,928.00,35.51,981.50,0.00,19.00,-30.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959849,-67.785957,93.10,0.00,3.55,98.34,93.10,93.10,8.95,98.34,44928,2025-11-28 17:19:51.372,2025-11-28 14:19:51.372,16,0,0,42.894,-22.959727,-67.786907,0.00,1.90,-3.00,-5.20,-0.90,-95.50,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350391371,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,52.00,-9.00,-955.00,-189.00,0.00,85.00,14,931.00,35.51,983.39,0.00,19.00,-30.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959848,-67.785955,93.40,0.00,3.55,98.53,93.40,93.40,8.95,98.53,45032,2025-11-28 17:19:51.476,2025-11-28 14:19:51.476,16,0,0,42.894,-22.959727,-67.786907,0.00,1.90,-3.00,-5.30,-0.70,-95.50,0,1,0,94,91,-69867,14015,42894,2981.50,39,WP,1,0,0,0,0,0,0,1764350391475,3599,3603,3620,3601,3593,3594,18,,,,,,,0,0,0,53.00,-7.00,-955.00,-190.00,0.00,84.00,14,934.00,35.51,985.27,0.00,19.00,-30.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
