latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.963026,-67.788413,372.10,0.00,1.35,395.31,382.10,382.10,8.91,411.64,168407,2025-12-01 16:54:16.061,2025-12-01 13:54:16.061,17,0,0,46.354,-22.959743,-67.786899,-1.00,0.00,0.90,1.70,-2.60,4.90,0,1,0,80,96,-56250,13018,46354,3081.50,18,WP,1,0,0,0,0,0,0,1764608056060,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-17.00,-26.00,49.00,-477.00,4.00,-48.00,14,3721.00,13.45,3953.06,-10.00,0.00,9.00,0,,,78,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963027,-67.788413,372.00,0.00,1.35,395.40,382.10,382.10,8.91,411.64,168499,2025-12-01 16:54:16.152,2025-12-01 13:54:16.152,17,0,0,46.354,-22.959743,-67.786899,-1.00,0.00,0.90,1.60,-2.50,4.80,0,1,0,80,96,-56250,13018,46354,3081.50,18,WP,1,0,0,0,0,0,0,1764608056152,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-16.00,-25.00,48.00,-476.00,4.00,-47.00,14,3720.00,13.45,3954.00,-10.00,0.00,9.00,0,,,78,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963028,-67.788413,371.90,0.00,1.35,395.49,382.10,382.10,8.91,411.64,168602,2025-12-01 16:54:16.255,2025-12-01 13:54:16.255,17,0,0,46.354,-22.959743,-67.786899,-1.00,0.00,0.90,1.70,-2.50,4.80,0,1,0,80,96,-56250,13018,46354,3081.50,18,WP,1,0,0,0,0,0,0,1764608056255,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-17.00,-25.00,48.00,-476.00,4.00,-48.00,14,3719.00,13.45,3954.93,-10.00,0.00,9.00,0,,,78,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963028,-67.788413,371.80,0.00,1.35,395.59,382.10,382.10,8.91,411.64,168705,2025-12-01 16:54:16.358,2025-12-01 13:54:16.358,17,0,0,46.354,-22.959743,-67.786899,-1.00,0.00,0.90,2.00,-2.60,4.80,0,1,0,80,96,-56250,13018,46354,3081.50,18,WP,1,0,0,0,0,0,0,1764608056358,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-20.00,-26.00,48.00,-475.00,4.00,-47.00,14,3718.00,13.45,3955.92,-10.00,0.00,9.00,0,,,78,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963029,-67.788413,371.70,0.00,1.35,395.69,382.10,382.10,8.91,411.64,168812,2025-12-01 16:54:16.465,2025-12-01 13:54:16.465,17,0,0,46.354,-22.959743,-67.786899,-1.00,0.00,0.90,2.20,-2.80,4.80,0,1,0,80,96,-56250,13018,46354,3081.50,18,WP,1,0,0,0,0,0,0,1764608056465,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-22.00,-28.00,48.00,-475.00,4.00,-47.00,14,3717.00,13.45,3956.89,-10.00,0.00,9.00,0,,,78,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963030,-67.788413,371.60,0.00,1.35,395.79,382.10,382.10,8.91,411.64,168914,2025-12-01 16:54:16.567,2025-12-01 13:54:16.567,17,0,0,46.354,-22.959743,-67.786899,-1.00,0.00,0.90,2.30,-2.80,4.70,0,1,0,80,96,-56250,13018,46354,3081.50,18,WP,1,0,0,0,0,0,0,1764608056567,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-23.00,-28.00,47.00,-475.00,4.00,-46.00,14,3716.00,13.45,3957.85,-10.00,0.00,9.00,0,,,78,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963031,-67.788413,371.50,0.00,1.41,395.88,382.10,382.10,8.91,411.64,169009,2025-12-01 16:54:16.663,2025-12-01 13:54:16.663,17,0,0,46.354,-22.959743,-67.786899,-1.00,0.00,1.00,2.30,-2.90,4.70,0,1,0,80,96,-56250,13018,46354,3081.50,18,WP,1,0,0,0,0,0,0,1764608056662,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-23.00,-29.00,47.00,-475.00,4.00,-46.00,14,3715.00,14.14,3958.80,-10.00,0.00,10.00,0,,,78,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963032,-67.788413,371.40,0.00,1.41,395.98,382.10,382.10,8.91,411.64,169110,2025-12-01 16:54:16.764,2025-12-01 13:54:16.764,17,0,0,46.354,-22.959743,-67.786899,-1.00,0.00,1.00,2.10,-3.00,4.70,0,1,0,80,96,-56250,13018,46354,3081.50,18,WP,1,0,0,0,0,0,0,1764608056763,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-21.00,-30.00,47.00,-475.00,4.00,-46.00,14,3714.00,14.14,3959.79,-10.00,0.00,10.00,0,,,78,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963033,-67.788413,371.30,0.00,1.41,396.09,382.10,382.10,8.91,411.64,169116,2025-12-01 16:54:16.770,2025-12-01 13:54:16.770,17,0,0,46.354,-22.959743,-67.786899,-1.00,0.00,1.00,2.00,-3.00,4.70,0,1,0,80,96,-56250,13018,46354,3081.50,18,WP,1,0,0,0,0,0,0,1764608056769,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-20.00,-30.00,47.00,-475.00,4.00,-46.00,14,3713.00,14.14,3960.86,-10.00,0.00,10.00,0,,,78,93,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963034,-67.788413,371.30,0.00,1.35,396.18,382.10,382.10,8.91,411.64,169310,2025-12-01 16:54:16.963,2025-12-01 13:54:16.963,17,0,0,46.354,-22.959743,-67.786899,-1.00,0.00,0.90,1.90,-3.10,4.70,0,1,0,80,96,-56250,13018,46354,3081.50,18,WP,1,0,0,0,0,0,0,1764608056963,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-19.00,-31.00,47.00,-475.00,4.00,-46.00,14,3713.00,13.45,3961.81,-10.00,0.00,9.00,0,,,78,93,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963035,-67.788413,371.20,0.00,1.41,396.28,382.10,382.10,8.91,411.64,169413,2025-12-01 16:54:17.067,2025-12-01 13:54:17.067,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.00,2.00,-3.10,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608057066,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-20.00,-31.00,47.00,-475.00,4.00,-46.00,14,3712.00,14.14,3962.82,-10.00,0.00,10.00,0,,,78,93,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963036,-67.788413,371.10,0.00,1.41,396.38,382.10,382.10,8.91,411.64,169512,2025-12-01 16:54:17.165,2025-12-01 13:54:17.165,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.00,2.10,-3.10,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608057165,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-21.00,-31.00,47.00,-474.00,4.00,-46.00,14,3711.00,14.14,3963.79,-10.00,0.00,10.00,0,,,78,93,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963037,-67.788413,371.00,0.00,1.41,396.48,382.10,382.10,8.91,411.64,169609,2025-12-01 16:54:17.262,2025-12-01 13:54:17.262,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.00,2.10,-3.20,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608057262,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-21.00,-32.00,47.00,-474.00,4.00,-46.00,14,3710.00,14.14,3964.77,-10.00,0.00,10.00,0,,,78,93,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963038,-67.788413,370.90,0.00,1.35,396.57,382.10,382.10,8.91,411.64,169713,2025-12-01 16:54:17.366,2025-12-01 13:54:17.366,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,0.90,2.20,-3.10,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608057366,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-22.00,-31.00,47.00,-475.00,4.00,-46.00,14,3709.00,13.45,3965.72,-10.00,0.00,9.00,0,,,78,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963039,-67.788413,370.90,0.00,1.35,396.67,382.10,382.10,8.91,411.64,169813,2025-12-01 16:54:17.467,2025-12-01 13:54:17.467,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,0.90,2.20,-3.10,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608057466,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-22.00,-31.00,47.00,-474.00,4.00,-46.00,14,3709.00,13.45,3966.68,-10.00,0.00,9.00,0,,,78,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963040,-67.788413,370.80,0.00,1.35,396.77,382.10,382.10,8.91,411.64,169910,2025-12-01 16:54:17.564,2025-12-01 13:54:17.564,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,0.90,2.10,-3.20,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608057563,3878,3904,3905,3911,3913,3903,18,,,,,,,0,0,0,-21.00,-32.00,47.00,-475.00,4.00,-46.00,14,3708.00,13.45,3967.66,-10.00,0.00,9.00,0,,,78,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963041,-67.788413,370.80,0.00,1.35,396.86,382.10,382.10,8.91,411.64,170012,2025-12-01 16:54:17.666,2025-12-01 13:54:17.666,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,0.90,2.10,-3.20,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608057665,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-21.00,-32.00,47.00,-473.00,4.00,-46.00,14,3708.00,13.45,3968.63,-10.00,0.00,9.00,0,,,78,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963042,-67.788413,370.70,0.00,1.41,396.96,382.10,382.10,8.91,411.64,170111,2025-12-01 16:54:17.765,2025-12-01 13:54:17.765,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.00,2.00,-3.30,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608057764,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-20.00,-33.00,47.00,-474.00,4.00,-46.00,14,3707.00,14.14,3969.64,-10.00,0.00,10.00,0,,,78,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963043,-67.788413,370.70,0.00,1.41,397.06,382.10,382.10,8.91,411.64,170212,2025-12-01 16:54:17.866,2025-12-01 13:54:17.866,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.00,1.90,-3.30,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608057865,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-19.00,-33.00,47.00,-474.00,4.00,-46.00,14,3707.00,14.14,3970.64,-10.00,0.00,10.00,0,,,56,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963044,-67.788413,370.60,0.00,1.41,397.16,382.10,382.10,8.91,411.64,170316,2025-12-01 16:54:17.969,2025-12-01 13:54:17.969,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.00,1.90,-3.10,4.80,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608057969,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-19.00,-31.00,48.00,-473.00,4.00,-46.00,14,3706.00,14.14,3971.63,-10.00,0.00,10.00,0,,,56,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963045,-67.788413,370.60,0.00,1.41,397.26,382.10,382.10,8.91,411.64,170418,2025-12-01 16:54:18.071,2025-12-01 13:54:18.071,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.00,1.90,-3.00,4.80,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608058071,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-19.00,-30.00,48.00,-473.00,4.00,-47.00,14,3706.00,14.14,3972.61,-10.00,0.00,10.00,0,,,56,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963046,-67.788413,370.50,0.00,1.41,397.36,382.10,382.10,8.91,411.64,170518,2025-12-01 16:54:18.172,2025-12-01 13:54:18.172,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.00,2.00,-2.70,4.80,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608058171,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-20.00,-27.00,48.00,-473.00,4.00,-47.00,14,3705.00,14.14,3973.61,-10.00,0.00,10.00,0,,,56,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963047,-67.788414,370.50,0.00,1.49,397.46,382.10,382.10,8.91,411.64,170538,2025-12-01 16:54:18.191,2025-12-01 13:54:18.191,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.10,2.10,-2.70,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608058191,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-21.00,-27.00,47.00,-473.00,4.00,-46.00,14,3705.00,14.87,3974.60,-10.00,0.00,11.00,0,,,56,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963048,-67.788414,370.40,0.00,1.56,397.56,382.10,382.10,8.91,411.64,170719,2025-12-01 16:54:18.373,2025-12-01 13:54:18.373,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.20,2.10,-2.40,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608058372,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-21.00,-24.00,47.00,-473.00,4.00,-46.00,14,3704.00,15.62,3975.62,-10.00,0.00,12.00,0,,,56,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963049,-67.788414,370.40,0.00,1.56,397.66,382.10,382.10,8.91,411.64,170821,2025-12-01 16:54:18.474,2025-12-01 13:54:18.474,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.20,1.90,-2.50,4.70,0,1,0,80,96,-56619,12965,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608058474,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-19.00,-25.00,47.00,-473.00,4.00,-46.00,14,3704.00,15.62,3976.61,-10.00,0.00,12.00,0,,,56,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963050,-67.788414,370.30,0.00,1.56,397.75,382.10,382.10,8.91,411.64,170929,2025-12-01 16:54:18.582,2025-12-01 13:54:18.582,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.20,1.80,-2.60,4.60,0,1,0,80,96,-56732,12964,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608058582,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-18.00,-26.00,46.00,-473.00,4.00,-45.00,14,3703.00,15.62,3977.50,-10.00,0.00,12.00,0,,,56,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963050,-67.788414,370.30,0.00,1.56,397.84,382.10,382.10,8.91,411.64,170936,2025-12-01 16:54:18.589,2025-12-01 13:54:18.589,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.20,1.80,-2.60,4.60,0,1,0,80,96,-56732,12964,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608058589,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-18.00,-26.00,46.00,-472.00,4.00,-45.00,14,3703.00,15.62,3978.42,-10.00,0.00,12.00,0,,,56,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963051,-67.788414,370.30,0.00,1.56,397.94,382.10,382.10,8.91,411.64,171031,2025-12-01 16:54:18.684,2025-12-01 13:54:18.684,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.20,1.90,-2.60,4.60,0,1,0,80,96,-56732,12964,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608058684,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-19.00,-26.00,46.00,-472.00,4.00,-45.00,14,3703.00,15.62,3979.39,-10.00,0.00,12.00,0,,,56,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963052,-67.788414,370.20,0.00,1.64,398.03,382.10,382.10,8.91,411.64,171131,2025-12-01 16:54:18.784,2025-12-01 13:54:18.784,17,0,0,46.303,-22.959743,-67.786899,-1.00,0.00,1.30,1.80,-2.40,4.60,0,1,0,80,96,-56732,12964,46303,3081.50,18,WP,1,0,0,0,0,0,0,1764608058784,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-18.00,-24.00,46.00,-471.00,4.00,-45.00,14,3702.00,16.40,3980.34,-10.00,0.00,13.00,0,,,78,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963053,-67.788414,370.20,0.00,1.72,398.13,382.10,382.10,8.91,411.64,171328,2025-12-01 16:54:18.982,2025-12-01 13:54:18.982,17,0,0,46.298,-22.959743,-67.786899,-1.00,0.00,1.40,1.70,-2.30,4.60,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608058981,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-17.00,-23.00,46.00,-472.00,4.00,-45.00,14,3702.00,17.20,3981.29,-10.00,0.00,14.00,0,,,78,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963054,-67.788414,370.10,0.00,1.72,398.22,382.10,382.10,8.91,411.64,171335,2025-12-01 16:54:18.988,2025-12-01 13:54:18.988,17,0,0,46.298,-22.959743,-67.786899,-1.00,0.00,1.40,1.40,-2.30,4.60,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608058988,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-14.00,-23.00,46.00,-472.00,4.00,-45.00,14,3701.00,17.20,3982.22,-10.00,0.00,14.00,0,,,78,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963055,-67.788413,370.10,0.00,1.72,398.32,382.10,382.10,8.91,411.64,171446,2025-12-01 16:54:19.099,2025-12-01 13:54:19.099,17,0,0,46.298,-22.959743,-67.786899,-1.00,0.00,1.40,1.30,-2.30,4.60,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608059099,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-13.00,-23.00,46.00,-472.00,4.00,-45.00,14,3701.00,17.20,3983.17,-10.00,0.00,14.00,0,,,78,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963056,-67.788413,370.00,0.00,1.80,398.41,382.10,382.10,8.91,411.64,171521,2025-12-01 16:54:19.175,2025-12-01 13:54:19.175,17,0,0,46.298,-22.959743,-67.786899,-1.00,0.00,1.50,1.20,-2.30,4.60,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608059174,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-12.00,-23.00,46.00,-472.00,4.00,-45.00,14,3700.00,18.03,3984.09,-10.00,0.00,15.00,0,,,78,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963057,-67.788413,369.90,0.00,1.75,398.50,382.10,382.10,8.91,411.64,171626,2025-12-01 16:54:19.279,2025-12-01 13:54:19.279,17,0,0,46.298,-22.959743,-67.786899,-0.90,0.00,1.50,1.10,-2.40,4.70,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608059279,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-11.00,-24.00,47.00,-471.00,4.00,-45.00,14,3699.00,17.49,3985.00,-9.00,0.00,15.00,0,,,78,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963058,-67.788413,369.90,0.00,1.75,398.59,382.10,382.10,8.91,411.64,171730,2025-12-01 16:54:19.384,2025-12-01 13:54:19.384,17,0,0,46.298,-22.959743,-67.786899,-0.90,0.00,1.50,1.10,-2.70,4.70,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608059383,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-11.00,-27.00,47.00,-471.00,4.00,-46.00,14,3699.00,17.49,3985.90,-9.00,0.00,15.00,0,,,78,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963059,-67.788413,369.80,0.00,1.75,398.68,382.10,382.10,8.91,411.64,171829,2025-12-01 16:54:19.482,2025-12-01 13:54:19.482,17,0,0,46.298,-22.959743,-67.786899,-0.90,0.00,1.50,1.00,-2.90,4.70,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608059482,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-10.00,-29.00,47.00,-471.00,4.00,-46.00,14,3698.00,17.49,3986.77,-9.00,0.00,15.00,0,,,78,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963060,-67.788413,369.80,0.00,1.75,398.76,382.10,382.10,8.91,411.64,171931,2025-12-01 16:54:19.584,2025-12-01 13:54:19.584,17,0,0,46.298,-22.959743,-67.786899,-0.90,0.00,1.50,1.00,-3.00,4.80,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608059584,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-10.00,-30.00,48.00,-471.00,4.00,-47.00,14,3698.00,17.49,3987.63,-9.00,0.00,15.00,0,,,78,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963061,-67.788413,369.80,0.00,1.75,398.84,382.10,382.10,8.91,411.64,172029,2025-12-01 16:54:19.683,2025-12-01 13:54:19.683,17,0,0,46.298,-22.959743,-67.786899,-0.90,0.00,1.50,1.00,-3.10,4.70,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608059682,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-10.00,-31.00,47.00,-471.00,4.00,-46.00,14,3698.00,17.49,3988.42,-9.00,0.00,15.00,0,,,78,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963061,-67.788413,369.70,0.00,1.75,398.92,382.10,382.10,8.91,411.64,172131,2025-12-01 16:54:19.785,2025-12-01 13:54:19.785,17,0,0,46.298,-22.959743,-67.786899,-0.90,0.00,1.50,1.20,-3.20,4.70,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608059784,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-12.00,-32.00,47.00,-470.00,4.00,-46.00,14,3697.00,17.49,3989.21,-9.00,0.00,15.00,0,,,78,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963062,-67.788413,369.70,0.00,1.75,399.00,382.10,382.10,8.91,411.64,172230,2025-12-01 16:54:19.883,2025-12-01 13:54:19.883,17,0,0,46.298,-22.959743,-67.786899,-0.90,0.00,1.50,1.50,-3.30,4.70,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608059883,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-15.00,-33.00,47.00,-470.00,4.00,-46.00,14,3697.00,17.49,3990.02,-9.00,0.00,15.00,0,,,78,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963063,-67.788413,369.70,0.00,1.75,399.09,382.10,382.10,8.91,411.64,172332,2025-12-01 16:54:19.986,2025-12-01 13:54:19.986,17,0,0,46.298,-22.959743,-67.786899,-0.90,0.00,1.50,1.60,-3.50,4.60,0,1,0,80,96,-56680,12964,46298,3091.50,18,WP,1,0,0,0,0,0,0,1764608059985,3837,3863,3857,3862,3866,3854,18,,,,,,,0,0,0,-16.00,-35.00,46.00,-470.00,4.00,-45.00,14,3697.00,17.49,3990.87,-9.00,0.00,15.00,0,,,78,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
